2018-03-08 11:42:17, 9959.99999977
2018-03-08 11:42:24, 9959.99999977
2018-03-08 11:42:31, 9959.99999977
2018-03-08 11:42:37, 9959.99999977
2018-03-08 11:42:43, 9959.99999977
2018-03-08 11:42:50, 9959.99999686
2018-03-08 11:42:57, 9946.75910087
2018-03-08 11:43:03, 9946.75910089
2018-03-08 11:43:11, 9946.75910089
2018-03-08 11:43:17, 9950.03999669
2018-03-08 11:43:23, 9950.03999685
2018-03-08 11:43:31, 9959.99999558
2018-03-08 11:43:37, 9954.7885005
2018-03-08 11:43:44, 9971.32313546
2018-03-08 11:43:51, 9961.22540012
2018-03-08 11:43:58, 9979.30016182
2018-03-08 11:44:04, 9979.30016181
2018-03-08 11:44:11, 9970.0
2018-03-08 11:44:18, 9970.0
2018-03-08 11:44:24, 9971.32313547
2018-03-08 11:44:31, 9979.99999987
2018-03-08 11:44:38, 9979.99999987
2018-03-08 11:44:44, 9962.72250019
2018-03-08 11:44:51, 9962.72250019
2018-03-08 11:44:58, 9962.72250019
2018-03-08 11:45:04, 9962.72250019
2018-03-08 11:45:12, 9962.72250019
2018-03-08 11:45:18, 9962.72250019
2018-03-08 11:45:25, 9962.72250019
2018-03-08 11:45:31, 9979.99999928
2018-03-08 11:45:38, 9979.99999928
2018-03-08 11:45:45, 9964.5001043
2018-03-08 11:45:52, 9964.50010562
2018-03-08 11:45:58, 9964.50010562
2018-03-08 11:46:05, 9964.50010562
2018-03-08 11:46:12, 9964.50010562
2018-03-08 11:46:18, 9964.50010562
2018-03-08 11:46:25, 9964.50010562
2018-03-08 11:46:32, 9973.00000015
2018-03-08 11:46:38, 9973.00000082
2018-03-08 11:46:44, 9973.00000217
2018-03-08 11:46:52, 9979.9999999
2018-03-08 11:46:58, 9973.00000416
2018-03-08 11:47:08, 9979.9999999
2018-03-08 11:47:14, 9979.9999999
2018-03-08 11:47:22, 9979.9999999
2018-03-08 11:47:28, 9973.00000013
2018-03-08 11:47:36, 9973.0467
2018-03-08 11:47:43, 9974.773
